batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Leody Taveras,665750,3,2023–2024,1.0,0,0.63,0.667,0.333,96.3
Jeremiah Jackson,669236,2,2025,0.5,0,0.618,0.667,0.0,95.8
Dylan Beavers,687637,2,2025,1.0,0,0.575,0.5,0.0,89.3
Pete Alonso,624413,2,2024,0.0,0,0.421,0.5,0.0,89.4
Gunnar Henderson,683002,14,2022–2025,0.286,1,0.378,0.467,0.256,92.5
Taylor Ward,621493,6,2023–2025,0.167,0,0.347,0.75,0.294,96.6
Colton Cowser,681297,12,2024–2025,0.25,0,0.296,0.429,0.481,84.4
Adley Rutschman,668939,11,2022–2025,0.182,0,0.265,0.364,0.214,84.7
Samuel Basallo,694212,3,2025,0.0,0,0.189,0.0,0.0,83.0
Coby Mayo,691723,6,2024–2025,0.167,0,0.126,0.0,0.0,87.0
Blaze Alexander,677942,2,2025,0.5,0,0.083,0.0,0.0,72.8
Weston Wilson,642215,1,2023,0.0,0,,,0.5,
