batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Yandy Díaz,650490,7,2022–2025,0.571,0,0.482,0.833,0.143,101.7
Jonathan Aranda,666018,2,2025,0.5,0,0.332,0.0,0.2,73.6
Taylor Walls,670764,4,2022–2025,0.0,0,0.279,0.0,0.0,69.3
Junior Caminero,691406,5,2025,0.4,0,0.254,0.5,0.273,92.3
Chandler Simpson,802415,3,2025,0.0,0,0.191,0.333,0.0,63.4
Cedric Mullins,656775,1,2020,0.0,0,,0.0,0.0,
Jonny DeLuca,676356,1,2026,0.0,0,,0.0,0.0,90.8
Nick Fortes,663743,1,2026,1.0,0,,0.0,0.0,93.8
Richie Palacios,680700,2,2026,0.0,0,,1.0,0.25,98.4
Ryan Vilade,668723,1,2026,0.0,0,,0.0,0.0,80.2
