batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Trent Grisham,663757,0,2019–2023,,0,0.693,,,
Ryan McMahon,641857,6,2021–2025,0.167,1,0.469,0.5,0.375,95.8
Jazz Chisholm Jr.,665862,2,2021–2024,0.0,0,0.372,0.0,0.5,83.5
Cody Bellinger,641355,4,2018–2023,0.25,0,0.302,0.333,0.0,85.0
Paul Goldschmidt,502671,6,2019–2024,0.167,1,0.22,0.5,0.375,94.2
Amed Rosario,642708,10,2021–2025,0.2,0,0.167,0.143,0.167,79.3
Max Schuemann,680474,1,2024,0.0,0,0.0,,,
