batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Daulton Varsho,662139,3,2022,0.333,1,0.618,1.0,0.25,106.5
Tyler Heineman,623168,3,2020–2022,0.333,0,0.424,0.0,0.0,79.2
George Springer,543807,17,2015–2020,0.353,2,0.408,0.444,0.212,90.7
Myles Straw,664702,12,2019–2023,0.333,0,0.265,0.385,0.059,80.5
Jesús Sánchez,660821,7,2022,0.143,1,0.199,0.2,0.188,84.9
Ernie Clement,676391,3,2021,0.0,0,0.13,0.0,0.333,40.8
Vladimir Guerrero Jr.,665489,5,2019–2021,0.2,0,0.093,0.25,0.25,86.8
Andrés Giménez,665926,6,2021–2023,0.167,0,0.053,0.0,0.267,80.3
