batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Gavin Sheets,657757,10,2022–2025,0.3,1,0.579,0.3,0.0,89.4
Jackson Merrill,701538,6,2024–2025,0.333,0,0.436,0.333,0.083,89.0
Fernando Tatis Jr.,665487,22,2019–2025,0.318,2,0.385,0.4,0.266,91.2
Jake Cronenworth,630105,23,2020–2025,0.217,2,0.356,0.444,0.02,90.1
Xander Bogaerts,593428,14,2019–2025,0.214,0,0.33,0.25,0.25,90.9
Ty France,664034,10,2019–2023,0.4,1,0.322,0.75,0.176,98.7
Luis Campusano,669134,3,2021–2023,0.0,0,0.264,0.667,0.222,92.9
Manny Machado,592518,26,2019–2025,0.192,1,0.261,0.545,0.291,90.1
Samad Taylor,669392,1,2025,1.0,0,,1.0,0.0,101.1
