batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Cedric Mullins,656775,7,2020–2025,0.286,0,0.236,0.5,0.25,74.0
Jorge Mateo,622761,3,2021–2024,0.333,0,0.098,1.0,0.714,103.4
Yandy Díaz,650490,3,2023,0.333,0,,0.0,0.571,67.8
