batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Drake Baldwin,686948,0,2025,,0,0.691,,0.0,
Michael Harris II,671739,15,2023–2025,0.267,2,0.574,0.571,0.071,94.0
Joey Bart,663698,5,2022,0.2,0,0.384,0.333,0.25,76.4
Ozzie Albies,645277,13,2022–2025,0.462,1,0.37,0.286,0.189,82.1
Mauricio Dubón,643289,5,2022–2025,0.4,0,0.362,0.0,0.167,77.8
Matt Olson,621566,14,2022–2025,0.357,0,0.314,0.286,0.271,89.6
Kyle Farmer,571657,9,2021–2025,0.111,0,0.294,0.429,0.105,90.5
Austin Riley,663586,10,2022–2024,0.4,0,0.279,0.5,0.31,94.8
Jorge Mateo,622761,5,2023–2025,0.0,0,0.136,0.5,0.308,92.1
