batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Manny Machado,592518,6,2024–2026,0.333,2,0.767,0.5,0.25,96.8
Freddy Fermin,666023,7,2024–2025,0.429,0,0.303,0.4,0.143,82.8
Xander Bogaerts,593428,2,2024–2026,0.5,0,0.264,0.5,0.0,94.6
Jackson Merrill,701538,6,2024–2026,0.167,1,0.204,0.75,0.5,81.4
Fernando Tatis Jr.,665487,6,2025–2026,0.0,0,0.068,0.0,0.111,87.8
Jake Cronenworth,630105,7,2024–2026,0.143,0,0.056,0.0,0.235,88.5
Luis Campusano,669134,2,2024,0.0,0,0.055,0.0,0.2,93.9
