batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
William Contreras,661388,3,2024,0.667,0,0.37,1.0,0.6,106.8
Jake Bauers,641343,8,2023–2025,0.25,1,0.361,0.8,0.214,93.5
Andrew Vaughn,683734,6,2023–2024,0.0,0,0.24,0.25,0.167,84.1
Christian Yelich,592885,3,2024,0.0,0,0.166,0.0,0.143,83.2
Jackson Chourio,694192,2,2024,0.0,0,0.063,0.0,0.5,92.7
Gary Sánchez,596142,3,2024,0.0,0,0.034,0.333,0.0,89.0
Brice Turang,668930,2,2024,0.0,0,0.0,,0.333,
Luis Lara,800325,2,2025,0.5,0,,1.0,0.0,99.4
