batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Lars Nootbaar,663457,9,2022–2025,0.222,1,0.367,0.286,0.188,85.8
Jordan Walker,691023,5,2023–2025,0.2,0,0.337,0.25,0.308,84.6
Alec Burleson,676475,8,2023–2025,0.125,0,0.314,0.375,0.083,90.8
Iván Herrera,671056,6,2025,0.333,0,0.272,0.4,0.267,87.1
Masyn Winn,691026,6,2025,0.167,0,0.067,0.0,0.333,88.2
