batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Miguel Andujar,609280,1,2023,1.0,0,0.811,1.0,0.333,96.9
Gavin Sheets,657757,5,2025,0.4,0,0.364,0.2,0.375,84.9
Ty France,664034,4,2024–2025,0.0,0,0.285,0.0,0.333,76.2
Fernando Tatis Jr.,665487,9,2023–2025,0.444,1,0.267,0.417,0.346,92.2
Jackson Merrill,701538,10,2024–2025,0.1,0,0.184,0.25,0.333,78.7
Manny Machado,592518,11,2023–2025,0.182,0,0.156,0.364,0.222,92.6
Xander Bogaerts,593428,6,2023–2025,0.167,0,0.118,0.75,0.455,98.5
Freddy Fermin,666023,2,2024,0.0,0,0.077,0.0,0.25,76.8
