batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Joc Pederson,592626,0,2026,,0,0.698,,,
Ezequiel Duran,677649,1,2026,1.0,0,0.505,0.0,0.0,90.5
Wyatt Langford,694671,4,2025–2026,0.0,0,0.474,0.333,0.062,90.0
Cody Freeman,683227,2,2025,0.5,0,0.464,0.5,0.0,89.3
Jake Burger,669394,3,2025–2026,0.333,0,0.425,0.25,0.0,82.0
Brandon Nimmo,607043,3,2026,0.333,0,0.325,0.5,0.5,93.5
Corey Seager,608369,4,2025–2026,0.0,0,0.058,0.5,0.083,89.5
Elias Díaz,553869,3,2023–2026,0.0,0,0.0,,1.0,
Evan Carter,694497,0,2026,,0,,0.0,0.0,37.4
