batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Gleyber Torres,650402,7,2022–2026,0.143,1,0.424,0.667,0.214,98.0
Kevin McGonigle,805808,1,2026,0.0,0,0.416,1.0,0.0,98.6
Javier Báez,595879,17,2020–2026,0.412,1,0.403,0.533,0.194,95.2
Spencer Torkelson,679529,18,2022–2026,0.222,2,0.342,0.643,0.29,97.1
Dillon Dingler,693307,2,2026,0.0,0,0.279,1.0,0.0,99.7
Zach McKinstry,656716,3,2024–2025,0.333,0,0.24,0.333,0.4,79.8
Colt Keith,690993,2,2025–2026,0.0,0,0.006,0.0,0.5,54.2
