batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Dane Myers,667472,3,2026,0.333,0,0.522,0.333,0.0,76.7
JJ Bleday,668709,7,2024–2026,0.429,1,0.508,0.333,0.294,80.6
Sal Stewart,701398,6,2025–2026,0.333,1,0.457,0.6,0.0,91.6
Tyler Stephenson,663886,7,2022–2025,0.286,0,0.325,0.5,0.462,87.6
TJ Friedl,670770,3,2025,0.0,0,0.303,0.0,0.083,82.0
Eugenio Suárez,553993,8,2023–2026,0.125,0,0.238,0.0,0.071,79.7
Elly De La Cruz,682829,6,2024–2025,0.167,0,0.215,0.333,0.091,90.7
Jose Trevino,624431,2,2019–2025,0.0,0,0.05,0.0,0.0,77.8
Matt McLain,680574,9,2023–2026,0.0,0,0.019,0.2,0.438,82.2
