batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Patrick Bailey,672275,7,2024,0.571,0,0.536,0.4,0.222,92.9
Nathaniel Lowe,663993,14,2019–2025,0.357,2,0.443,0.5,0.189,92.4
Steven Kwan,680757,25,2022–2025,0.28,0,0.346,0.318,0.152,87.0
José Ramírez,608070,30,2020–2025,0.2,0,0.258,0.308,0.25,85.6
Jo Adell,666176,11,2022–2026,0.182,0,0.253,0.4,0.5,98.3
Brayan Rocchio,677587,3,2023,0.333,0,0.225,0.0,0.0,84.6
Austin Hedges,595978,8,2021–2022,0.125,1,0.192,0.143,0.45,85.0
Angel Martínez,682657,3,2024,0.0,0,0.064,0.0,0.571,91.2
David Fry,681807,2,2024,0.0,0,0.0,,0.333,
