batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Heliot Ramos,671218,8,2024–2025,0.375,1,0.421,0.5,0.211,90.0
Jung Hoo Lee,808982,4,2025,0.25,0,0.257,1.0,0.667,102.3
Willy Adames,642715,5,2023–2025,0.0,0,0.246,0.333,0.333,93.2
Drew Gilbert,687551,2,2025,0.0,0,0.234,0.0,0.333,89.2
Rafael Devers,646240,7,2023–2025,0.0,0,0.119,0.6,0.478,89.4
