batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Blaze Alexander,677942,2,2025,1.0,0,0.782,1.0,0.333,105.2
Gunnar Henderson,683002,6,2023–2024,0.333,1,0.529,0.6,0.286,95.0
Luis Robert Jr.,673357,12,2021–2023,0.333,1,0.513,0.545,0.176,92.1
Pete Alonso,624413,13,2021–2025,0.308,2,0.5,0.364,0.043,86.4
Leody Taveras,665750,6,2022–2023,0.333,0,0.391,1.0,0.25,101.3
Colton Cowser,681297,4,2023–2024,0.0,0,0.362,1.0,0.5,98.0
