batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Freddie Freeman,518692,14,2015–2024,0.357,1,0.427,0.375,0.213,87.1
Shohei Ohtani,660271,18,2018–2024,0.167,0,0.373,0.5,0.426,92.4
Mookie Betts,605141,16,2015–2024,0.375,0,0.359,0.286,0.059,85.5
Teoscar Hernández,606192,22,2016–2024,0.182,0,0.297,0.44,0.388,90.7
Tommy Edman,669242,8,2019–2024,0.125,0,0.273,0.571,0.125,94.4
Miguel Rojas,500743,6,2015–2023,0.333,0,0.269,0.2,0.214,91.0
Max Muncy,571970,7,2018–2024,0.0,0,0.256,0.333,0.417,83.5
Kyle Tucker,663656,8,2021–2022,0.0,0,0.251,0.429,0.25,93.4
