batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Nolan Arenado,571448,3,2024,0.0,0,0.27,0.333,0.0,87.5
Ketel Marte,606466,4,2023–2025,0.0,0,0.068,0.5,0.273,98.2
Geraldo Perdomo,672695,1,2025,0.0,0,0.0,,0.25,
