batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Luke Maile,571912,9,2017–2023,0.556,0,0.396,0.5,0.385,91.3
Bobby Witt Jr.,677951,3,2024,0.333,0,0.376,0.333,0.4,86.5
Salvador Perez,521692,9,2017–2024,0.333,0,0.318,0.857,0.353,99.5
Starling Marte,516782,24,2018–2023,0.208,1,0.304,0.2,0.364,83.7
Josh Rojas,668942,7,2021–2022,0.286,0,0.229,0.5,0.231,93.5
Isaac Collins,686555,3,2024–2025,0.0,0,0.0,,1.0,
Kyle Isbel,664728,2,2024,0.0,0,0.0,,0.75,
