batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Julio Rodríguez,677594,11,2022–2023,0.364,2,0.683,0.8,0.3,97.3
Josh Naylor,647304,8,2021–2024,0.25,1,0.439,0.333,0.333,80.6
Randy Arozarena,668227,16,2021–2024,0.188,1,0.404,0.538,0.206,91.5
Cal Raleigh,663728,7,2022–2023,0.286,0,0.36,0.4,0.412,82.6
J.P. Crawford,641487,26,2020–2023,0.231,0,0.322,0.292,0.146,85.9
Patrick Wisdom,621550,3,2021–2022,0.333,1,,0.0,0.6,
