batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
George Springer,543807,7,2024–2025,0.571,2,1.062,0.833,0.118,101.6
Nathan Lukes,664770,3,2025,0.667,0,0.504,0.333,0.167,83.9
Ernie Clement,676391,4,2024–2025,0.5,0,0.47,0.5,0.0,93.1
Josh Smith,669701,7,2025–2026,0.286,0,0.279,0.143,0.0,82.4
Vladimir Guerrero Jr.,665489,8,2024–2025,0.375,0,0.271,0.571,0.083,97.9
Andrés Giménez,665926,3,2024,0.333,0,0.26,0.5,0.333,93.6
Davis Schneider,676914,2,2024,0.5,0,0.226,0.5,0.0,91.4
Alejandro Kirk,672386,3,2024–2025,0.333,0,0.04,0.0,0.25,79.5
