batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Corbin Carroll,682998,3,2023,0.333,1,0.823,1.0,0.333,106.8
James McCann,543510,5,2021–2025,0.4,0,0.38,0.667,0.5,98.5
Geraldo Perdomo,672695,9,2022–2025,0.333,0,0.351,0.111,0.167,78.4
Pavin Smith,656976,11,2021–2025,0.273,0,0.351,0.364,0.208,91.7
Ketel Marte,606466,8,2019–2025,0.25,1,0.335,0.75,0.062,97.4
Lars Nootbaar,663457,12,2022–2025,0.167,0,0.309,0.571,0.273,91.3
Nolan Arenado,571448,21,2019–2025,0.19,0,0.243,0.25,0.214,84.7
Ildemaro Vargas,545121,13,2022–2023,0.0,0,0.112,0.333,0.08,85.2
