batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Daylen Lile,695734,1,2025,1.0,0,0.714,1.0,0.0,100.9
Jacob Young,696285,2,2024–2025,0.0,0,0.391,1.0,0.5,96.9
Keibert Ruiz,660688,3,2023–2024,0.333,0,0.302,0.0,0.375,78.2
CJ Abrams,682928,2,2023–2025,0.5,0,0.164,0.0,0.6,62.0
Nasim Nuñez,683083,1,2024,0.0,0,0.0,,0.333,
Curtis Mead,678554,2,2022–2023,0.0,0,,0.0,0.333,
