batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Myles Straw,664702,2,2019–2025,0.5,0,0.926,0.333,0.0,65.0
Vladimir Guerrero Jr.,665489,7,2020–2025,0.286,0,0.426,0.6,0.133,102.7
Andrés Giménez,665926,7,2024,0.143,0,0.398,0.8,0.231,94.9
Alejandro Kirk,672386,3,2020–2025,0.0,0,0.364,0.333,0.0,90.1
Jesús Sánchez,660821,10,2020–2025,0.1,1,0.324,0.6,0.348,95.7
Ernie Clement,676391,2,2022–2025,0.5,0,0.296,0.0,0.0,81.1
Nathan Lukes,664770,3,2025,0.0,0,0.218,0.333,0.2,85.1
George Springer,543807,8,2017–2024,0.25,0,0.139,0.2,0.4,83.5
Daz Cameron,663662,1,2019,0.0,0,,,,
