batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Lars Nootbaar,663457,2,2022–2024,0.5,0,0.669,1.0,0.0,100.9
Ildemaro Vargas,545121,1,2023,0.0,0,0.598,0.0,0.167,89.6
Corbin Carroll,682998,5,2022–2024,0.2,0,0.348,0.0,0.278,60.6
Max Kepler,596146,2,2022,0.5,0,0.268,1.0,0.4,111.9
Nolan Arenado,571448,8,2022–2024,0.125,0,0.152,0.4,0.312,87.0
Ketel Marte,606466,5,2022–2024,0.0,0,0.126,0.333,0.308,94.1
Geraldo Perdomo,672695,7,2022–2024,0.0,0,0.052,0.0,0.167,80.9
Tyler Locklear,682988,1,2025,0.0,0,,0.0,0.0,93.0
