batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
J.P. Crawford,641487,7,2021–2026,0.143,0,0.412,0.286,0.208,93.4
Cal Raleigh,663728,4,2024–2025,0.25,0,0.394,0.667,0.364,96.1
Victor Robles,645302,6,2019–2025,0.333,0,0.365,0.143,0.214,79.4
Mitch Garver,641598,6,2021–2025,0.0,0,0.29,0.167,0.25,89.2
Randy Arozarena,668227,18,2020–2025,0.111,0,0.213,0.353,0.349,90.2
Josh Naylor,647304,9,2022–2025,0.0,0,0.203,0.25,0.174,83.0
Cole Young,702284,2,2026,0.0,0,,1.0,0.167,106.7
