batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Ryan McMahon,641857,3,2026,0.333,1,0.809,0.5,0.167,96.8
Anthony Volpe,683011,1,2026,1.0,0,0.67,1.0,0.0,102.2
Ben Rice,700250,3,2026,0.333,0,0.649,0.333,0.0,93.4
José Caballero,676609,3,2025–2026,0.333,0,0.314,0.0,0.714,87.2
Paul Goldschmidt,502671,3,2026,0.333,0,0.302,0.0,0.5,55.1
Jasson Domínguez,691176,3,2026,0.0,0,0.045,1.0,0.333,100.1
Max Schuemann,680474,4,2024–2025,0.0,0,0.0,1.0,0.625,97.1
Spencer Jones,682987,2,2026,0.0,0,0.0,,0.625,
Jazz Chisholm Jr.,665862,0,2026,,0,,,0.0,
