batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Ty France,664034,7,2021–2026,0.286,0,0.465,0.714,0.143,92.9
Miguel Andujar,609280,8,2018–2026,0.125,0,0.409,0.125,0.235,84.3
Manny Machado,592518,11,2017–2026,0.636,0,0.389,0.5,0.143,95.7
Xander Bogaerts,593428,16,2015–2026,0.375,1,0.368,0.471,0.093,91.6
Jackson Merrill,701538,8,2025–2026,0.375,0,0.306,0.375,0.167,84.9
Samad Taylor,669392,2,2023,0.5,0,0.295,0.0,0.0,88.2
Freddy Fermin,666023,9,2023–2026,0.222,0,0.291,0.571,0.231,89.8
Fernando Tatis Jr.,665487,8,2025–2026,0.125,0,0.26,0.333,0.263,92.6
Gavin Sheets,657757,2,2025,0.0,0,0.032,0.0,0.0,76.8
