batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Isiah Kiner-Falefa,643396,3,2021,0.667,1,0.403,0.333,0.0,87.8
Adley Rutschman,668939,1,2023,0.0,0,,0.0,0.0,
Jarren Duran,680776,2,2021,0.0,0,,0.0,0.0,
