batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Michael Conforto,624424,2,2023,0.5,1,0.637,0.5,0.0,88.2
Carson Kelly,608348,3,2024,0.0,0,0.568,0.5,0.286,97.2
Alex Bregman,608324,6,2021–2025,0.0,0,0.281,0.2,0.421,82.3
