batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Eugenio Suárez,553993,8,2022–2023,0.5,0,0.472,0.6,0.421,96.2
Jose Trevino,624431,5,2022–2023,0.2,1,0.322,0.4,0.0,86.4
Nathaniel Lowe,663993,8,2022–2025,0.125,0,0.283,0.571,0.238,94.2
