batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Daylen Lile,695734,2,2025–2026,0.5,0,0.405,0.667,0.0,96.1
CJ Abrams,682928,3,2025–2026,0.333,0,0.366,0.5,0.5,85.2
Jorbit Vivas,678391,2,2026,0.0,0,0.221,0.0,0.0,83.1
Jacob Young,696285,3,2025–2026,0.333,0,0.169,0.667,0.0,85.3
Dylan Crews,686611,3,2025–2026,0.333,0,0.145,0.0,0.4,27.1
José Tena,677588,1,2025,0.0,0,,,1.0,
Keibert Ruiz,660688,1,2025,0.0,0,,0.0,0.333,
