batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Carlos Narváez,665966,2,2025,1.0,0,0.597,0.5,0.25,96.6
Christian Encarnacion-Strand,687952,2,2024,0.5,0,0.507,0.5,0.0,84.5
Pete Alonso,624413,4,2023–2024,0.0,0,0.203,0.333,0.1,87.2
Leody Taveras,665750,7,2022–2024,0.0,0,0.13,0.0,0.188,80.1
Tyler O'Neill,641933,5,2023–2024,0.0,0,0.078,0.0,0.462,55.2
