batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Alec Burleson,676475,9,2025–2026,0.556,2,0.625,0.667,0.208,99.1
Masyn Winn,691026,6,2025–2026,0.333,1,0.411,0.4,0.3,89.7
Nathan Church,701675,1,2025,0.0,0,0.362,0.0,0.0,92.1
Iván Herrera,671056,6,2025–2026,0.167,0,0.257,0.286,0.133,85.7
Jimmy Crooks,699625,6,2025–2026,0.167,0,0.215,0.75,0.125,97.2
Jordan Walker,691023,9,2025–2026,0.111,0,0.166,0.25,0.538,77.9
Bryan Torres,663494,2,2026,0.0,0,0.149,0.0,0.0,80.6
Pedro Pagés,686780,2,2025,0.0,0,0.012,1.0,0.667,95.2
