batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Carson Kelly,608348,5,2017–2024,0.4,0,0.519,0.75,0.167,99.2
Ian Happ,664023,11,2017–2021,0.273,2,0.48,0.375,0.522,88.5
Alex Bregman,608324,6,2022–2025,0.167,0,0.342,0.5,0.286,91.6
Michael Conforto,624424,12,2015–2024,0.25,0,0.217,0.5,0.167,88.4
Nico Hoerner,663538,1,2020,0.0,0,0.12,0.0,0.0,73.1
Dansby Swanson,621020,3,2017–2020,0.333,0,0.1,0.0,0.375,61.9
