batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Rafael Devers,646240,11,2021–2022,0.273,1,0.465,0.375,0.467,95.7
Brett Harris,695391,2,2024,0.0,0,0.0,0.0,0.0,65.9
Andrew Knizner,668800,1,2026,0.0,0,,0.0,0.0,82.0
