batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Rafael Devers,646240,8,2023–2026,0.625,1,0.612,1.0,0.333,102.9
Casey Schmitt,669477,2,2026,0.0,0,0.593,0.5,0.0,89.8
Matt Chapman,656305,10,2022–2026,0.5,0,0.393,0.273,0.12,84.7
Luis Arraez,650333,13,2023–2026,0.308,0,0.376,0.294,0.028,85.4
Jung Hoo Lee,808982,2,2026,0.0,0,0.306,0.5,0.0,86.9
Drew Gilbert,687551,2,2026,1.0,0,0.275,0.5,0.0,90.0
Willy Adames,642715,26,2021–2026,0.154,0,0.241,0.455,0.281,87.8
