batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Carlos Cortes,666126,2,2026,0.0,0,0.278,0.0,0.6,68.2
Lawrence Butler,671732,6,2023–2025,0.333,0,0.276,0.25,0.3,88.5
Jonah Heim,641680,9,2022–2025,0.333,0,0.267,0.286,0.2,87.3
Jeff McNeil,643446,10,2019–2026,0.3,0,0.256,0.111,0.125,80.1
Max Muncy,691777,4,2025–2026,0.25,0,0.215,0.0,0.857,77.5
Donovan Walton,622268,4,2022–2024,0.25,0,0.14,0.5,0.375,95.8
Zack Gelof,680869,6,2023–2024,0.5,0,0.082,0.0,0.222,75.9
Brian Serven,661531,2,2022,0.0,0,0.023,0.0,0.5,75.5
Denzel Clarke,672016,2,2026,0.0,0,0.0,,0.667,
