batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Andrew Benintendi,643217,15,2017–2023,0.267,0,0.301,0.214,0.161,79.9
Randal Grichuk,545341,19,2018–2024,0.316,2,0.271,0.389,0.111,90.0
Miguel Vargas,678246,10,2022–2024,0.1,0,0.22,0.25,0.143,88.5
Brenton Doyle,686668,7,2023–2026,0.0,0,0.211,0.75,0.5,80.8
Jake Rogers,668670,3,2023–2024,0.0,0,0.023,0.0,0.5,75.5
