batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Henry Davis,680779,0,2023,,0,0.696,,0.0,
Jared Triolo,669707,2,2024–2026,0.0,0,0.503,0.5,0.0,88.4
Bryan Reynolds,668804,9,2022–2026,0.222,1,0.408,0.625,0.13,94.7
Brandon Lowe,664040,8,2021–2026,0.0,0,0.214,0.6,0.312,93.3
Nick Gonzales,693304,4,2024–2026,0.0,0,0.038,0.5,0.462,97.0
