batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Julio Rodríguez,677594,12,2022–2025,0.417,2,0.445,0.667,0.429,95.4
J.P. Crawford,641487,13,2021–2025,0.615,0,0.419,0.615,0.258,86.0
Victor Robles,645302,3,2023–2025,0.333,0,0.287,0.0,0.417,60.2
Josh Naylor,647304,5,2025,0.2,0,0.265,0.75,0.111,95.0
Randy Arozarena,668227,11,2022–2025,0.091,0,0.167,0.0,0.5,80.3
Mitch Garver,641598,22,2018–2024,0.182,0,0.131,0.3,0.447,84.0
Cal Raleigh,663728,11,2022–2025,0.182,0,0.129,0.1,0.174,87.9
Dominic Canzone,686527,4,2024–2025,0.0,0,0.0,,0.2,
