batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Jorbit Vivas,678391,1,2026,1.0,0,0.641,1.0,0.0,99.9
Jacob Young,696285,5,2025–2026,0.2,0,0.374,0.4,0.25,85.3
Brady House,691781,6,2025–2026,0.167,0,0.248,0.333,0.222,83.1
CJ Abrams,682928,5,2025–2026,0.2,0,0.219,0.667,0.5,92.4
Daylen Lile,695734,5,2025–2026,0.0,0,0.07,0.5,0.429,93.2
Nasim Nuñez,683083,2,2026,0.0,0,0.026,0.0,0.25,88.6
