batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Willy Adames,642715,4,2024–2025,0.25,1,0.637,0.333,0.333,84.0
Jung Hoo Lee,808982,2,2025,0.0,0,0.333,1.0,0.0,98.6
Rafael Devers,646240,2,2025,0.0,0,0.294,0.0,0.333,51.6
Christian Koss,683766,2,2025,0.5,0,0.208,0.5,0.0,78.8
