batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Austin Wells,669224,3,2025,0.667,0,0.888,0.333,0.0,86.3
Luis García Jr.,671277,2,2025,0.5,0,0.865,0.5,0.2,98.1
Ben Rice,700250,8,2025–2026,0.5,1,0.552,0.625,0.0,93.7
Ryan McMahon,641857,7,2025–2026,0.286,1,0.511,0.667,0.462,95.0
Anthony Volpe,683011,5,2025–2026,0.4,0,0.448,0.8,0.222,99.1
Aaron Judge,592450,5,2025,0.2,0,0.435,0.5,0.5,91.8
Cody Bellinger,641355,9,2025–2026,0.222,1,0.363,0.5,0.071,91.6
Ali Sánchez,645305,2,2026,0.0,0,0.138,0.0,0.0,82.2
Paul Goldschmidt,502671,3,2025,0.0,0,0.074,0.0,0.444,85.2
