batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Brandon Lowe,664040,5,2026,0.2,1,0.397,0.25,0.429,93.2
Endy Rodríguez,682848,3,2026,0.333,0,0.377,0.333,0.0,91.9
Jared Triolo,669707,8,2025–2026,0.375,0,0.348,0.333,0.286,84.5
Jake Mangum,663968,3,2026,0.667,0,0.237,0.333,0.0,86.8
Bryan Reynolds,668804,8,2025–2026,0.125,0,0.194,0.333,0.5,91.8
Ryan O'Hearn,656811,6,2026,0.0,0,0.176,0.0,0.167,73.8
Henry Davis,680779,4,2025–2026,0.0,0,0.175,0.5,0.538,90.9
Nick Gonzales,693304,9,2025–2026,0.111,0,0.155,0.4,0.421,81.9
Marcell Ozuna,542303,6,2026,0.167,0,0.149,0.2,0.4,88.9
