batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
JJ Wetherholt,802139,2,2026,0.0,0,0.609,0.5,0.0,91.6
Alec Burleson,676475,5,2023–2026,0.4,1,0.571,0.6,0.154,93.9
Masyn Winn,691026,5,2024–2026,0.2,0,0.124,0.25,0.556,76.4
Iván Herrera,671056,5,2024–2026,0.2,0,0.116,0.0,0.273,59.9
Nathan Church,701675,2,2026,0.0,0,0.116,0.0,0.333,54.3
Lars Nootbaar,663457,3,2023–2024,0.0,0,0.066,0.0,0.0,86.4
Pedro Pagés,686780,2,2026,0.0,0,0.016,0.0,0.5,77.0
Jordan Walker,691023,3,2023–2026,0.0,0,0.014,0.0,0.2,84.3
