batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Caleb Durbin,702332,3,2025,0.333,0,0.505,0.333,0.0,89.6
Jarren Duran,680776,2,2025,0.0,0,0.378,1.0,0.333,101.2
Ceddanne Rafaela,678882,1,2025,0.0,0,0.346,,1.0,
Nate Eaton,681987,3,2025,0.0,0,0.344,0.5,0.0,90.0
Andruw Monasterio,655316,5,2023–2024,0.4,1,0.325,0.667,0.143,96.4
Willson Contreras,575929,14,2017–2025,0.071,0,0.277,0.3,0.182,82.7
Connor Wong,657136,2,2025,0.0,0,0.036,0.0,0.25,84.4
