batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Kahlil Watson,696135,3,2026,0.667,1,0.836,1.0,0.286,104.1
Austin Hedges,595978,7,2025–2026,0.429,0,0.507,0.333,0.267,90.5
Kyle Manzardo,700932,5,2024–2026,0.0,0,0.481,0.667,0.0,96.3
Rhys Hoskins,656555,5,2025–2026,0.0,0,0.309,0.25,0.0,85.2
Steven Kwan,680757,9,2024–2026,0.333,0,0.306,0.0,0.1,78.7
Daniel Schneemann,682177,8,2025–2026,0.25,0,0.187,0.5,0.429,94.6
Gabriel Arias,672356,4,2025,0.0,0,0.178,1.0,0.429,102.6
Brayan Rocchio,677587,10,2024–2026,0.2,0,0.113,0.25,0.13,87.7
Travis Bazzana,683953,3,2026,0.0,0,0.018,1.0,0.75,103.2
