batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Jordan Walker,691023,8,2024–2025,0.125,0,0.507,0.571,0.312,94.7
Masyn Winn,691026,8,2024–2025,0.375,1,0.445,0.333,0.276,88.7
Lars Nootbaar,663457,7,2024–2025,0.143,0,0.399,0.875,0.182,100.3
Alec Burleson,676475,7,2024–2025,0.0,0,0.253,0.286,0.143,88.3
Iván Herrera,671056,6,2024–2025,0.333,0,0.215,0.667,0.467,98.9
Pedro Pagés,686780,4,2025,0.25,0,0.211,0.25,0.222,87.9
Nelson Velázquez,676369,1,2023,0.0,0,,,0.5,
