batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Victor Robles,645302,8,2022–2025,0.375,0,0.472,0.5,0.188,84.4
Taylor Ward,621493,11,2023–2026,0.273,0,0.414,0.455,0.059,87.2
Dominic Canzone,686527,9,2023–2025,0.333,0,0.357,0.6,0.476,94.3
Cal Raleigh,663728,18,2023–2025,0.167,0,0.279,0.25,0.348,85.7
Josh Naylor,647304,5,2024–2025,0.4,1,0.258,0.5,0.273,92.6
Julio Rodríguez,677594,24,2022–2025,0.333,1,0.241,0.5,0.228,92.9
Randy Arozarena,668227,16,2022–2025,0.062,0,0.185,0.444,0.3,91.6
Brendan Donovan,680977,5,2024–2025,0.2,0,0.14,0.0,0.182,83.3
