batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Hunter Goodman,696100,2,2024–2026,0.5,0,0.681,0.5,0.0,87.6
Kyle Karros,691720,4,2026,0.25,0,0.494,0.25,0.0,90.2
Troy Johnston,687859,4,2025–2026,0.5,0,0.481,0.333,0.167,84.9
Connor Norby,681393,3,2025,0.0,0,0.365,0.0,0.0,80.2
Ezequiel Tovar,678662,10,2024–2026,0.5,1,0.345,0.125,0.25,89.0
TJ Rumfield,681198,4,2026,0.25,0,0.31,0.25,0.143,85.2
Jake McCarthy,664983,4,2025–2026,0.25,0,0.273,0.667,0.143,95.7
Mickey Moniak,666160,6,2024–2026,0.167,0,0.198,0.25,0.154,91.0
Brett Sullivan,664954,2,2026,0.0,0,0.082,0.0,0.0,84.0
