batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Freddy Fermin,666023,5,2023–2024,0.0,0,0.412,0.5,0.267,92.6
Manny Machado,592518,9,2018–2022,0.444,1,0.327,0.286,0.35,83.1
Ty France,664034,6,2022–2024,0.167,0,0.261,0.0,0.312,85.4
Austin Hays,669720,6,2022–2023,0.0,0,0.108,0.0,0.444,79.9
Jake Cronenworth,630105,12,2021–2022,0.167,0,0.093,0.333,0.348,88.6
Fernando Tatis Jr.,665487,4,2019–2021,0.0,0,0.022,0.333,0.444,82.2
Luis Campusano,669134,2,2021,0.0,0,0.0,,0.5,
