batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Marcus Semien,543760,3,2023,0.333,0,0.166,0.333,0.25,86.5
Bo Bichette,666182,1,2025,0.0,0,0.0,,0.75,
