batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Teoscar Hernández,606192,13,2021–2023,0.538,2,0.564,0.333,0.208,91.5
Freddie Freeman,518692,17,2015–2023,0.471,1,0.562,0.533,0.178,96.1
Shohei Ohtani,660271,6,2022,0.333,0,0.518,0.2,0.077,94.3
Miguel Rojas,500743,6,2018–2020,0.5,0,0.429,0.0,0.0,77.6
Max Muncy,571970,4,2019–2023,0.0,0,0.378,0.0,0.176,79.4
Kyle Tucker,663656,3,2021,0.333,0,0.302,0.5,0.0,88.4
Enrique Hernández,571771,20,2015–2023,0.4,1,0.294,0.357,0.32,89.5
Tommy Edman,669242,5,2022–2023,0.2,0,0.268,0.75,0.111,97.5
Mookie Betts,605141,9,2015–2023,0.222,1,0.198,0.0,0.25,80.5
