batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Steven Kwan,680757,9,2024–2025,0.556,1,0.51,0.2,0.077,84.9
Rhys Hoskins,656555,26,2018–2025,0.269,1,0.423,0.424,0.119,89.4
Daniel Schneemann,682177,6,2024–2025,0.5,0,0.342,0.4,0.182,87.3
Brayan Rocchio,677587,10,2024–2026,0.1,0,0.317,0.091,0.05,82.1
Kyle Manzardo,700932,2,2024–2025,0.5,0,0.254,0.0,0.2,76.3
Austin Hedges,595978,4,2019–2026,0.25,0,0.224,0.5,0.0,82.0
David Fry,681807,4,2024,0.0,0,0.183,0.333,0.294,89.8
Gabriel Arias,672356,0,2024,,0,,,,
