batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Austin Wynns,642851,3,2023–2025,0.333,0,0.534,0.667,0.0,99.6
Corey Seager,608369,11,2019–2023,0.182,0,0.5,0.5,0.182,87.4
Joc Pederson,592626,13,2019–2024,0.154,0,0.446,0.538,0.129,94.2
Brandon Nimmo,607043,14,2021–2025,0.071,1,0.397,0.533,0.261,96.0
Ezequiel Duran,677649,5,2023–2024,0.6,0,0.394,0.4,0.0,90.7
Nicky Lopez,670032,8,2022–2024,0.125,0,0.2,0.333,0.267,89.0
Elias Díaz,553869,20,2019–2025,0.1,0,0.176,0.19,0.354,82.6
Wyatt Langford,694671,3,2024,0.333,0,0.116,0.5,0.0,99.8
