batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Brandon Nimmo,607043,3,2025,1.0,0,0.469,0.333,0.0,83.7
Jake Burger,669394,8,2022–2025,0.375,1,0.438,0.571,0.2,93.6
Danny Jansen,643376,6,2022–2023,0.167,0,0.424,0.5,0.1,86.3
Wyatt Langford,694671,3,2025,0.0,0,0.369,1.0,0.1,96.4
Joc Pederson,592626,2,2021–2025,0.0,0,0.231,,0.333,
Corey Seager,608369,5,2021–2025,0.0,0,0.228,0.0,0.235,85.5
Nicky Lopez,670032,4,2022,0.5,0,0.212,0.0,0.25,82.2
Evan Carter,694497,1,2025,0.0,0,0.132,0.0,0.5,86.4
