batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Yandy Díaz,650490,1,2025,0.0,0,0.495,1.0,0.0,108.2
Ryan Vilade,668723,5,2024–2025,0.2,1,0.248,0.5,0.2,90.6
Nick Fortes,663743,1,2025,0.0,0,0.132,0.0,0.0,68.7
Junior Caminero,691406,1,2025,0.0,0,0.0,,0.0,
Ben Williamson,810938,1,2025,0.0,0,,0.0,0.25,93.0
