batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Grant McCray,687529,2,2024–2026,0.0,0,0.639,1.0,0.5,105.7
Rafael Devers,646240,14,2022–2026,0.286,1,0.385,0.6,0.242,98.2
Jung Hoo Lee,808982,3,2026,0.667,0,0.345,1.0,0.0,96.7
Shay Whitcomb,694376,1,2024,0.0,0,0.249,0.0,0.0,71.1
Andrew Knizner,668800,2,2024,0.0,0,0.176,0.0,0.0,69.5
Christian Koss,683766,1,2026,1.0,0,,0.0,0.5,33.0
Nate Furman,801501,2,2026,0.0,0,,0.5,0.0,81.2
