batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Henry Davis,680779,2,2025,0.5,0,0.364,0.5,0.0,92.8
Jared Triolo,669707,2,2024–2025,0.0,0,0.358,0.0,0.167,87.0
Spencer Horwitz,687462,5,2024–2025,0.4,0,0.315,0.0,0.133,87.7
Jake Mangum,663968,2,2025,0.5,0,0.31,0.0,0.2,83.8
Ryan O'Hearn,656811,13,2023–2025,0.231,1,0.298,0.286,0.174,86.6
Brandon Lowe,664040,7,2022–2025,0.143,0,0.245,0.8,0.286,95.3
Nick Gonzales,693304,3,2025,0.0,0,0.217,0.5,0.429,95.4
Bryan Reynolds,668804,8,2023–2025,0.125,0,0.193,0.4,0.3,87.0
Marcell Ozuna,542303,3,2023,0.333,0,0.163,1.0,0.333,100.3
