batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Victor Robles,645302,1,2023,1.0,0,0.789,0.5,0.0,70.5
Cal Raleigh,663728,7,2023–2025,0.429,0,0.407,0.167,0.176,85.5
Josh Naylor,647304,2,2023–2024,0.5,0,0.377,0.0,0.0,80.2
Brendan Donovan,680977,3,2024,0.333,0,0.294,0.333,0.0,77.3
Randy Arozarena,668227,5,2023–2025,0.2,0,0.271,0.25,0.167,80.0
Julio Rodríguez,677594,6,2023–2025,0.0,0,0.206,0.5,0.417,91.7
Taylor Ward,621493,9,2023–2025,0.111,1,0.191,0.5,0.133,95.2
