batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Lars Nootbaar,663457,9,2023–2025,0.111,0,0.483,0.273,0.1,83.4
Masyn Winn,691026,14,2023–2025,0.143,0,0.274,0.4,0.143,90.9
José Fermín,665877,2,2023–2024,0.0,0,0.273,0.0,0.125,76.6
Iván Herrera,671056,7,2024–2025,0.143,0,0.207,0.333,0.214,93.0
Alec Burleson,676475,9,2024–2025,0.0,0,0.172,0.333,0.074,82.0
Nelson Velázquez,676369,2,2024,0.0,0,0.145,0.0,0.0,86.4
Pedro Pagés,686780,4,2025,0.0,0,0.126,0.333,0.4,90.5
Jordan Walker,691023,6,2023–2025,0.0,0,0.11,0.333,0.429,86.4
