batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Sam Huff,669087,1,2022,1.0,0,0.917,0.0,0.0,85.6
Pete Alonso,624413,6,2019–2024,0.5,0,0.393,0.4,0.053,83.7
Taylor Ward,621493,3,2018–2022,0.333,0,0.332,1.0,0.5,100.7
Gunnar Henderson,683002,4,2023–2024,0.25,0,0.211,0.667,0.167,101.1
Colton Cowser,681297,2,2024,0.0,0,0.199,1.0,0.8,104.4
Tyler O'Neill,641933,3,2024,0.0,0,0.041,1.0,0.375,101.3
Christian Encarnacion-Strand,687952,1,2023,0.0,0,0.0,,1.0,
